window_id,condition,start_seconds,end_seconds,time_to_onset_midpoint_seconds,export_channel,channel_label,usable,rms_uv,line_length_uv_per_sample,zero_crossing_rate,hjorth_mobility,hjorth_complexity,spectral_entropy,theta_relative_power,alpha_relative_power,beta_relative_power
interictal_057,interictal,2214,2220,,13,EEG F9,True,46.2724666557874,3.2074349657934476,0.08563985672419408,0.08965600114373198,14.927763210899407,0.878370039819903,0.42614905722363267,0.2532579074334503,0.32059303534291717
interictal_057,interictal,2214,2220,,14,EEG Fz,True,11.036081902739484,1.8631548561518851,0.06707912732009118,0.23816795302221744,5.408345879198287,0.8614325135058402,0.5149005851046891,0.1520383512181361,0.33306106367717475
interictal_057,interictal,2214,2220,,15,EEG Cz,True,4.313692845854104,1.2150578200941073,0.13513513513513514,0.4000717876573573,3.55546874732867,0.8864656671980291,0.4126930113475149,0.18317260461740195,0.4041343840350832
interictal_057,interictal,2214,2220,,16,EEG Pz,True,14.334220530104538,1.1721911242051568,0.027352653858677956,0.11544136366975796,12.513339328007383,0.8888745563128629,0.4045602665053139,0.16812945220530684,0.42731028128937926
interictal_057,interictal,2214,2220,,17,EEG Fp2,True,52.46588119818574,7.125320704683425,0.03353956366004559,0.21644817160451535,5.18970649654357,0.8582764285437198,0.4937722207012268,0.11678800376286969,0.38943977553590353
interictal_057,interictal,2214,2220,,18,EEG F4,True,42.035866681889615,6.600145006051667,0.060240963855421686,0.22473767565742317,4.870745798391649,0.9468897933900445,0.16729748088302274,0.1261859273751964,0.7065165917417807
interictal_057,interictal,2214,2220,,19,EEG C4,True,12.743367642752611,1.8502768910196012,0.08954737870400521,0.19641472097148635,6.871440865663708,0.91964643128654,0.3262379040067269,0.23396562141156924,0.4397964745817038
interictal_057,interictal,2214,2220,,20,EEG P4,True,8.192921287152814,1.5148241139664342,0.09182676652556171,0.2554664621940408,5.499864339983255,0.8750923448372454,0.4414646421314248,0.18141242427811513,0.37712293359046
interictal_057,interictal,2214,2220,,21,EEG O2,True,11.685920876040235,1.9213687620347581,0.058938456528817976,0.2197961483181857,6.399345444465101,0.8205465619269617,0.5488388600138665,0.14202542327328133,0.3091357167128522
interictal_057,interictal,2214,2220,,22,EEG F8,True,105.10213340550536,3.9031768822403086,0.013350700097688049,0.05056849953553494,22.89695107271547,0.8084721175971343,0.5928358381674049,0.08869296301083349,0.31847119882176167
interictal_057,interictal,2214,2220,,23,EEG T4,True,33.40535638484873,5.271381846942251,0.06219472484532725,0.23344931986060619,5.211278513275342,0.9530215076142717,0.21424954585217568,0.14602491877910534,0.639725535368719
interictal_057,interictal,2214,2220,,24,EEG T6,True,12.298254182918766,3.569061473272464,0.14229892543145556,0.4122277364062001,3.04001709633132,0.9224270216725853,0.3103515552403301,0.1783925746669288,0.5112558700927411
interictal_057,interictal,2214,2220,,25,EEG Fc2,True,19.50013733467339,1.9652899735729639,0.03809833930315858,0.13504155157101197,9.40015507614592,0.8807687462798185,0.47012822197022486,0.1519334481951312,0.377938329834644
interictal_057,interictal,2214,2220,,26,EEG Fc6,True,33.13724058581882,3.9917754806384815,0.07521979811136438,0.16703621262023183,7.680679203612939,0.9079520847752015,0.3641570654404753,0.15734241934748674,0.47850051521203796
interictal_057,interictal,2214,2220,,27,EEG Cp2,True,6.632355398469219,1.1800693017734465,0.095083034842071,0.25283030166325693,5.774242766257786,0.8595960125686938,0.5226820410212678,0.11872979650664947,0.3585881624720828
interictal_057,interictal,2214,2220,,28,EEG Cp6,True,15.160468158799928,1.9110082993557,0.04395962227287528,0.16994951181181145,7.842963248421854,0.8888688281553894,0.3673044740387404,0.24841112500836743,0.3842844009528922
interictal_057,interictal,2214,2220,,29,EEG F10,True,52.242261816721694,3.0984189249764453,0.03744708563985672,0.07852008057554628,16.715839884191872,0.8151166224594268,0.5737236716937228,0.13335485794444946,0.29292147036182775
interictal_058,interictal,2220,2226,,1,EEG Fp1,True,30.71830742863288,5.6800425130856596,0.11136437642461738,0.23820978742490267,4.666058394122843,0.7418728319564367,0.7228016699590064,0.0808085899842632,0.19638974005673032
interictal_058,interictal,2220,2226,,2,EEG F3,True,15.033786920624287,5.358651102261579,0.15304461087593618,0.45956984153719066,2.627170507884412,0.8984926695406503,0.35633176125372323,0.08949913818011158,0.5541691005661652
interictal_058,interictal,2220,2226,,3,EEG C3,True,4.277211383096906,1.1098645169374317,0.10485183979159883,0.33805608851369945,3.953493110228816,0.9109651501833937,0.3473671586695381,0.11669600448220714,0.5359368368482548
interictal_058,interictal,2220,2226,,4,EEG P3,True,6.696601456274551,1.1146646879432274,0.05047215890589384,0.21697060131220813,6.172592582236881,0.9060262766954772,0.3299832198779988,0.22756769926856096,0.4424490808534403
interictal_058,interictal,2220,2226,,5,EEG O1,True,9.009952466496896,1.6539719896298717,0.07684793226961902,0.23527947756919113,5.722725246046445,0.9019435490745555,0.3781555393873754,0.2554329395941146,0.36641152101850993
interictal_058,interictal,2220,2226,,6,EEG F7,True,15.633209667973198,2.9361607202259075,0.095083034842071,0.24130717798892581,4.819702007342019,0.8153888903594044,0.57223324426907,0.18803313256401427,0.2397336231669157
interictal_058,interictal,2220,2226,,7,EEG T3,True,7.6068101695371935,2.604064906699875,0.13253012048192772,0.46336958153025376,2.6935007726664475,0.9244283972818877,0.2405112408867203,0.30236945806431936,0.4571193010489604
interictal_058,interictal,2220,2226,,8,EEG T5,True,6.612642389521175,1.661172182323966,0.11494627157277759,0.32839531029197483,3.933804176246926,0.8978254176863696,0.3839065929534389,0.1754495945612437,0.4406438124853175
interictal_058,interictal,2220,2226,,9,EEG Fc1,True,5.296712253962095,1.1433860344199653,0.09215239335721263,0.2790768783722836,4.674832421711829,0.8621211611399209,0.4183882650393147,0.09876212229143536,0.48284961266924986
interictal_058,interictal,2220,2226,,10,EEG Fc5,True,7.300829465704665,2.6867298655596064,0.15890589384565287,0.49236765404364274,2.7517140031362555,0.8802254858649331,0.4279699360415889,0.22851460254460995,0.3435154614138011
interictal_058,interictal,2220,2226,,11,EEG Cp1,True,4.558127795513358,0.9257479556958418,0.07880169325952459,0.2687574813500455,5.222258102242531,0.9496168017736553,0.24411827251889057,0.20061918426866676,0.5552625432124426
interictal_058,interictal,2220,2226,,12,EEG Cp5,True,5.7583418828736335,1.1979428688329532,0.07521979811136438,0.266356673294239,5.016533977147588,0.9237093316372997,0.2730445079976121,0.23903013311076812,0.4879253588916197
interictal_058,interictal,2220,2226,,13,EEG F9,True,8.849164807588286,2.5227029636808997,0.11429501790947574,0.36300727927666776,3.716311477673848,0.8809892000364543,0.31288180367028795,0.37631639235589726,0.3108018039738149
interictal_058,interictal,2220,2226,,14,EEG Fz,True,10.684584860553764,1.3060442640356724,0.07587105177466623,0.1543197723511161,8.26586114294308,0.7391339315277415,0.7209183018460473,0.08269925040556739,0.19638244774838529
interictal_058,interictal,2220,2226,,15,EEG Cz,True,4.191924794675393,1.0336265549917718,0.09996743731683491,0.3226946235684324,4.104789966056171,0.901912980179661,0.25056118098024643,0.11942424916841198,0.6300145698513416
interictal_058,interictal,2220,2226,,16,EEG Pz,True,4.6741638708388615,0.938077849772467,0.08759361771409964,0.26383633630828857,5.296729162561386,0.9409193241860226,0.2859455572956224,0.2650822138201179,0.4489722288842598
interictal_058,interictal,2220,2226,,17,EEG Fp2,True,29.855712898106667,3.6221541598897127,0.04884402474763921,0.15770209528255044,7.114678675547996,0.6785680477690753,0.7774298970347671,0.0935112673374139,0.12905883562781906
interictal_058,interictal,2220,2226,,18,EEG F4,True,13.588174400861625,4.4610282881478955,0.14327580592640835,0.4418599523057677,2.683051282569648,0.91508700989721,0.26127345364474974,0.09040093723245551,0.6483256091227948
interictal_058,interictal,2220,2226,,19,EEG C4,True,5.172157917875223,1.4338625692391733,0.10550309345490068,0.36181596855065556,3.631924841410365,0.9496997215691068,0.1975055303422677,0.15417128174730182,0.6483231879104304
interictal_058,interictal,2220,2226,,20,EEG P4,True,5.189365353134853,1.2670778503672775,0.09573428850537284,0.3218416730277753,4.203754892365005,0.9227297707438995,0.27037076653229164,0.1286595129072349,0.6009697205604734
interictal_058,interictal,2220,2226,,21,EEG O2,True,8.211082106553366,1.7144439247005785,0.09443178117876913,0.27185087552743264,5.025283869957607,0.912131599273308,0.3549319622647227,0.14257487271622318,0.502493165019054
interictal_058,interictal,2220,2226,,22,EEG F8,True,20.840799827837028,2.648132575103575,0.03972647346141322,0.16331590977679145,7.464810455467752,0.7712901251798976,0.6821872108846341,0.1002127311293007,0.21760005798606524
interictal_058,interictal,2220,2226,,23,EEG T4,True,11.257489840928066,3.749197934531616,0.13643764246173884,0.4456018211853116,2.6091234446476665,0.8972821387000944,0.2880270265782891,0.06958815519195484,0.6423848182297559
interictal_058,interictal,2220,2226,,24,EEG T6,True,10.020038929639131,3.3334385923736445,0.12601758384890915,0.449615241097463,2.746052016970726,0.8915597691468576,0.414093120248217,0.09163941858743282,0.4942674611643503
interictal_058,interictal,2220,2226,,25,EEG Fc2,True,6.757650645341214,1.5906646245125564,0.09019863236730706,0.3023159819588222,4.067429792974501,0.9323615083721454,0.28343960707562027,0.16910352663729544,0.5474568662870842
interictal_058,interictal,2220,2226,,26,EEG Fc6,True,9.360497464236223,3.1740529133377753,0.14360143275805926,0.4707705223492434,2.6111878640615593,0.8901265818214935,0.3839392206663235,0.10244252979897195,0.5136182495347046
interictal_058,interictal,2220,2226,,27,EEG Cp2,True,3.8010900134652568,0.9365548955619323,0.11201563008791925,0.32474457170824395,4.347822465006826,0.9614799166121107,0.21555582950527336,0.2223447645118729,0.5620994059828538
interictal_058,interictal,2220,2226,,28,EEG Cp6,True,6.206156998581985,1.629239793378828,0.10973624226636275,0.3396878106520439,3.8177260636438626,0.8726076474270265,0.43180356156111016,0.10502306200019869,0.4631733764386911
interictal_058,interictal,2220,2226,,29,EEG F10,True,16.29963706073293,2.35367360302612,0.06675350048844025,0.18281872457236809,7.120771468776769,0.7589097451653397,0.6653013699785697,0.0876250828579425,0.24707354716348784
interictal_059,interictal,2226,2232,,1,EEG Fp1,True,28.022659207390234,5.110261816438695,0.08270921523933572,0.23607223628040439,4.584151851102428,0.7909240422168711,0.655379681500729,0.08605268918207007,0.25856762931720095
interictal_059,interictal,2226,2232,,2,EEG F3,True,13.148852553392794,4.893056566394819,0.1647671768153696,0.4865915698970035,2.5353032004696447,0.9262694226124923,0.2602185178463837,0.08084100464313135,0.6589404775104849
interictal_059,interictal,2226,2232,,3,EEG C3,True,4.300906867530504,1.0028434551402863,0.09182676652556171,0.30110478753267533,4.603884189500116,0.8548213603286458,0.478492788777166,0.13960431779709195,0.381902893425742
interictal_059,interictal,2226,2232,,4,EEG P3,True,4.665535295283501,1.0298018536257942,0.08889612504070335,0.2871793233348148,4.695148714640857,0.9301623677896962,0.26529804079680347,0.17775634783612154,0.556945611367075
interictal_059,interictal,2226,2232,,5,EEG O1,True,8.00920787171861,1.489967938125553,0.0674047541517421,0.2396934294796567,5.398870389577946,0.8777405408454286,0.47426930493019637,0.15526357279174968,0.37046712227805395
interictal_059,interictal,2226,2232,,6,EEG F7,True,16.22060969276398,2.8216017473293205,0.04819277108433735,0.2247520672926042,5.112192502082047,0.8057950945711861,0.6110805514342236,0.12057140655722827,0.26834804200854806
interictal_059,interictal,2226,2232,,7,EEG T3,True,6.566761394831168,2.3254301451884523,0.11983067404754151,0.4786709596244392,2.6287030604595887,0.9389722784062915,0.26959517661473326,0.2478273626712431,0.4825774607140237
interictal_059,interictal,2226,2232,,8,EEG T5,True,6.017197151527778,1.4881311197048648,0.10192119830674047,0.32336093724489956,3.946657179464671,0.9221617252793415,0.29460583218301356,0.17377768413304256,0.5316164836839439
interictal_059,interictal,2226,2232,,9,EEG Fc1,True,4.659184126525187,1.0843634841484537,0.0941061543471182,0.2982164553233695,4.377643560079451,0.8818318468089109,0.3856311215482634,0.13272491228713335,0.4816439661646032
interictal_059,interictal,2226,2232,,10,EEG Fc5,True,6.335714917026525,2.508307472665857,0.14620644741126668,0.5366637749050823,2.564979866355193,0.8686446027209167,0.4650921908674629,0.15185445855080296,0.38305335058173423
interictal_059,interictal,2226,2232,,11,EEG Cp1,True,3.5622417492040257,0.847154757192422,0.08987300553565614,0.31404775115098277,4.485042808104487,0.9007938662261953,0.471509077092971,0.13703662277237103,0.39145430013465793
interictal_059,interictal,2226,2232,,12,EEG Cp5,True,4.8947630499419,1.1011026300084226,0.09540866167372192,0.2920320859807359,4.602186815127489,0.9613674159701439,0.23170561558153022,0.1920763877419368,0.576217996676533
interictal_059,interictal,2226,2232,,13,EEG F9,True,7.709254670811114,2.4124425753745466,0.1162487788993813,0.3994435319842393,3.3148441362077823,0.8424464488619039,0.545477668580399,0.1807358000563456,0.2737865313632554
interictal_059,interictal,2226,2232,,14,EEG Fz,True,8.744044786134667,1.2103745682387284,0.0592640833604689,0.17731170561883022,7.172969049735829,0.8767085994840944,0.47939553723569367,0.17701766418843262,0.3435867985758737
interictal_059,interictal,2226,2232,,15,EEG Cz,True,4.7125748950062185,0.9576833152702018,0.07880169325952459,0.26237839347761743,5.0220476521585296,0.9026208580526545,0.3523844276174269,0.1309575327017744,0.5166580396807987
interictal_059,interictal,2226,2232,,16,EEG Pz,True,4.052577135535701,0.8751808574075821,0.10745685444480625,0.2832387423292035,4.888307217212649,0.9132793316353708,0.4308523292985774,0.18005240138023482,0.3890952693211877
interictal_059,interictal,2226,2232,,17,EEG Fp2,True,26.8721708331081,3.260599548668191,0.0592640833604689,0.15620634982082068,7.113090244451256,0.7215855465211675,0.7705362038761391,0.07910263140175972,0.15036116472210126
interictal_059,interictal,2226,2232,,18,EEG F4,True,11.125764682494301,3.5093569114096907,0.14457831325301204,0.42177917903594725,2.841814056697511,0.9300480384392006,0.25997216075035795,0.09644145933035643,0.6435863799192857
interictal_059,interictal,2226,2232,,19,EEG C4,True,4.784747151253303,1.3216143846495838,0.10941061543471182,0.35781666531888523,3.651602393583667,0.921430040797691,0.363689984869742,0.1574169164771935,0.47889309865306445
interictal_059,interictal,2226,2232,,20,EEG P4,True,4.6325800010700044,1.2231840416897093,0.10973624226636275,0.3437461775304978,3.849919900872654,0.9255411053379563,0.30672570854845466,0.1613402265633956,0.5319340648881499
interictal_059,interictal,2226,2232,,21,EEG O2,True,7.29516173625109,1.4910307857212899,0.07847606642787365,0.26228391875638996,5.032042410342569,0.8966973089651402,0.3788629158857113,0.14642401146026768,0.47471307265402096
interictal_059,interictal,2226,2232,,22,EEG F8,True,21.887388552855832,2.347914889634966,0.047215890589384565,0.13920231436336553,8.476194526843601,0.7923277934534442,0.657444238652627,0.07349777583815321,0.26905798550921967
interictal_059,interictal,2226,2232,,23,EEG T4,True,9.804362574975475,3.465481709070173,0.13708889612504072,0.46855703605368293,2.5377970403304695,0.9362030116615528,0.26774829100984815,0.0782955595552403,0.6539561494349115
interictal_059,interictal,2226,2232,,24,EEG T6,True,9.73243522311089,2.9658522411395456,0.11885379355258874,0.408914952391818,3.055395973615901,0.939780254545941,0.2869820054815351,0.159444950084557,0.5535730444339079
interictal_059,interictal,2226,2232,,25,EEG Fc2,True,4.713426082766527,1.503812542076805,0.13806577661999347,0.40252645126552555,2.9904346782621665,0.9241078863780737,0.3473088267870791,0.14005566922239948,0.5126355039905215
interictal_059,interictal,2226,2232,,26,EEG Fc6,True,8.7362796092304,2.8218487674973374,0.12601758384890915,0.4468609711627694,2.721841057992776,0.9210837164767526,0.36456129002892423,0.09924663286885888,0.5361920771022168
